FRAME NR	PREY RADIUS	PREDATOR RADIUS
3043	30.774162671691162	32.00622071439636
3044	30.774162671691162	32.00622071439636
3045	30.774162671691162	32.00622071439636
3046	30.774162671691162	32.00622071439636
3047	30.774162671691162	32.00622071439636
3048	30.789459197501728	32.00622071439636
3049	30.789459197501728	32.00622071439636
3050	30.789459197501728	32.00622071439636
3051	30.11753808509808	32.00622071439636
3052	30.11753808509808	32.00622071439636
3053	30.789459197501728	32.00622071439636
3054	30.789459197501728	32.00622071439636
3055	30.789459197501728	32.00622071439636
3056	30.789459197501728	32.00622071439636
3057	30.789459197501728	32.00622071439636
3058	30.789459197501728	32.00622071439636
3059	30.789459197501728	32.00622071439636
3060	30.789459197501728	32.00622071439636
3061	31.004115957911914	32.00622071439636
3062	32.24428059622839	32.00622071439636
3063	30.99679384148534	32.00622071439636
3064	31.004115957911917	32.00622071439636
3065	31.004115957911917	32.00622071439636
3066	31.004115957911917	32.00622071439636
3067	31.004115957911917	32.00622071439636
3068	31.004115957911917	32.00622071439636
3069	31.004115957911917	32.00622071439636
3070	31.004115957911917	32.00622071439636
3071	31.004115957911917	32.00622071439636
3072	31.004115957911917	31.945913415935582
3073	31.004115957911917	31.945913415935582
3074	31.004115957911917	31.945913415935582
3075	31.004115957911917	31.945913415935582
3076	31.004115957911917	33.72068638348756
3077	31.004115957911917	32.248886928935804
3078	31.004115957911917	32.248886928935804
3079	31.004115957911917	32.248886928935804
3080	31.004115957911917	32.248886928935804
3081	31.004115957911917	32.248886928935804
3082	31.004115957911917	32.248886928935804
3083	31.004115957911917	32.248886928935804
3084	31.004115957911917	32.248886928935804
3085	31.004115957911917	32.248886928935804
3086	31.004115957911917	32.248886928935804
3087	31.004115957911917	32.76074489252312
3088	31.004115957911917	32.76074489252312
3089	31.004115957911917	32.76074489252312
3090	31.004115957911917	32.76074489252312
3091	31.004115957911917	32.76074489252312
3092	31.01089569534394	32.76074489252312
3093	31.01089569534394	32.76074489252312
3094	31.01089569534394	32.76074489252312
3095	31.01089569534394	32.76074489252312
3096	31.01089569534394	32.76074489252312
3097	31.01719116581653	32.76074489252312
3098	32.16597602380973	32.76074489252312
3099	31.01089569534394	32.76074489252312
3100	31.01089569534394	32.76074489252312
3101	31.01089569534394	32.76074489252312
3102	31.01089569534394	32.76074489252312
3103	31.01089569534394	32.76074489252312
3104	31.01719116581653	32.76074489252312
3105	31.0230524659117	32.76074489252312
3106	31.1864979359154	32.76074489252312
3107	31.1864979359154	32.76074489252312
3108	31.1864979359154	32.76074489252312
3109	31.1864979359154	32.76074489252312
3110	31.1864979359154	32.66572675007904
3111	31.1864979359154	32.66572675007904
3112	31.1864979359154	32.66572675007904
3113	31.18651957890447	32.66572675007904
3114	31.18651957890447	32.66572675007904
3115	31.18651957890447	32.66572675007904
3116	31.18651957890447	32.66572675007904
3117	31.18651957890447	32.66572675007904
3118	31.18651957890447	32.66572675007904
3119	31.18651957890447	32.66572675007904
3120	31.18651957890447	32.66572675007904
3121	31.18651957890447	32.66572675007904
3122	31.334641359751917	32.66572675007904
3123	31.334641359751917	32.66572675007904
3124	31.334641359751917	32.66572675007904
3125	32.34543624232456	32.66572675007904
3126	31.33939853688661	32.66572675007904
3127	31.33939853688661	32.66572675007904
3128	31.33939853688661	32.66572675007904
3129	31.33939853688661	32.66572675007904
3130	32.38404515478283	32.66572675007904
3131	31.152079366464967	32.66572675007904
3132	31.152079366464967	32.66572675007904
3133	31.152079366464967	32.66572675007904
3134	32.22628899979134	32.66572675007904
3135	31.150869383633534	32.66572675007904
3136	31.150869383633534	32.66572675007904
3137	31.150869383633534	32.66572675007904
3138	31.150869383633534	32.66572675007904
3139	31.152079366464967	32.66572675007904
3140	31.152079366464967	32.66572675007904
3141	31.152079366464967	32.66572675007904
3142	31.153211285887917	32.66572675007904
3143	31.153211285887917	32.66572675007904
3144	31.153211285887917	34.38497552639899
3145	31.153211285887917	32.99063920103416
3146	31.153211285887917	32.99063920103416
3147	31.153211285887917	32.99063920103416
3148	31.153211285887917	32.99063920103416
3149	31.153211285887917	32.99063920103416
3150	31.153211285887917	32.99063920103416
3151	31.153211285887917	32.99063920103416
3152	31.153211285887917	32.99063920103416
3153	31.153211285887917	32.99063920103416
3154	31.153211285887917	32.99063920103416
3155	31.153211285887917	32.99063920103416
3156	31.153211285887917	32.99063920103416
3157	30.62538637683354	32.99063920103416
3158	31.613302066408814	32.99063920103416
3159	30.607264360970863	32.99063920103416
3160	30.607264360970863	32.99063920103416
3161	30.607264360970863	32.99063920103416
3162	30.607264360970863	32.99063920103416
3163	30.607264360970863	32.99063920103416
3164	30.607264360970863	32.99063920103416
3165	30.607264360970863	32.99063920103416
3166	30.607264360970863	32.99063920103416
3167	30.607264360970863	32.99063920103416
3168	30.607264360970863	32.99063920103416
3169	30.607264360970863	32.99063920103416
3170	30.607264360970863	32.99063920103416
3171	30.607264360970863	32.99063920103416
3172	30.607264360970863	32.99063920103416
3173	30.607264360970863	32.99063920103416
3174	30.607264360970863	32.99063920103416
3175	30.607264360970863	32.99063920103416
3176	31.62750650633656	32.99063920103416
3177	30.395540718018697	32.88412634316453
3178	30.395540718018697	32.88412634316453
3179	29.87513018505512	32.88412634316453
3180	29.87513018505512	32.88412634316453
3181	29.87513018505512	32.88412634316453
3182	29.87513018505512	32.88412634316453
3183	31.44366281174348	32.88412634316453
3184	29.789856844937663	32.88412634316453
3185	29.288984501428313	32.88412634316453
3186	29.288984501428313	32.88412634316453
3187	29.288984501428313	34.61486983491003
3188	30.265283984809255	32.99063920103416
3189	28.59015861852912	32.99063920103416
3190	28.59015861852912	34.823452489980504
3191	30.56189369566906	33.35165303542875
3192	27.962217083885474	33.35165303542875
3193	27.962217083885474	33.35165303542875
3194	27.624331564432357	33.35165303542875
3195	27.624331564432357	33.35165303542875
3196	27.624331564432357	33.35165303542875
3197	27.624331564432357	33.35165303542875
3198	27.73567023018686	33.35165303542875
3199	27.73567023018686	33.35165303542875
3200	27.73567023018686	33.35165303542875
3201	27.840261098016846	33.35165303542875
3202	27.840261098016846	33.35165303542875
3203	28.710269257329873	33.35165303542875
3204	27.73567023018686	33.35165303542875
3205	27.73567023018686	33.35165303542875
3206	27.73567023018686	33.35165303542875
3207	27.73567023018686	33.35165303542875
3208	27.73567023018686	33.35165303542875
3209	28.928940387896326	33.35165303542875
3210	27.98387466460613	33.35165303542875
3211	27.98387466460613	33.35165303542875
3212	27.98387466460613	33.35165303542875
3213	27.98387466460613	33.35165303542875
3214	27.98387466460613	33.35165303542875
3215	27.98387466460613	33.35165303542875
3216	27.98387466460613	33.35165303542875
3217	27.98387466460613	33.35165303542875
3218	27.98387466460613	33.35165303542875
3219	27.68336705704933	33.35165303542875
3220	27.68336705704933	33.35165303542875
3221	27.68336705704933	33.35165303542875
3222	27.68336705704933	33.35165303542875
3223	28.49758373519784	33.8054706776217
3224	27.19981406640851	33.8054706776217
3225	26.84045295890127	35.683552381934014
3226	26.84045295890127	35.31351497868927
3227	26.95793176727087	33.75513908563447
3228	26.95793176727087	33.75513908563447
3229	27.193944525132764	33.75513908563447
3230	27.193944525132764	33.75513908563447
3231	27.193944525132764	33.75513908563447
3232	27.193944525132764	33.75513908563447
3233	27.193944525132764	33.75513908563447
3234	27.193944525132764	33.75513908563447
3235	27.193944525132764	33.75513908563447
3236	27.193944525132764	33.75513908563447
3237	26.862377080799813	33.351653035428754
3238	26.862377080799813	33.351653035428754
3239	27.66204807742998	33.351653035428754
3240	26.862377080799817	33.351653035428754
3241	26.970496875494234	33.351653035428754
3242	26.970496875494234	33.351653035428754
3243	26.970496875494234	33.351653035428754
3244	26.970496875494234	33.351653035428754
3245	26.970496875494234	33.351653035428754
3246	26.970496875494234	33.351653035428754
3247	26.970496875494234	33.351653035428754
3248	26.660553395510174	33.351653035428754
3249	26.660553395510174	33.351653035428754
3250	26.660553395510174	33.351653035428754
3251	26.660553395510174	33.351653035428754
3252	26.660553395510174	33.351653035428754
3253	26.660553395510174	33.351653035428754
3254	27.327067230397926	33.351653035428754
3255	26.547388008683516	33.351653035428754
3256	26.547388008683516	33.351653035428754
3257	26.547388008683516	33.351653035428754
3258	26.547388008683516	33.351653035428754
3259	26.547388008683516	33.351653035428754
3260	26.547388008683516	33.351653035428754
3261	26.547388008683516	33.351653035428754
3262	26.547388008683516	33.351653035428754
3263	26.547388008683516	35.31351497868927
3264	27.228090265316425	32.84444508238957
3265	26.42841926868626	32.84444508238957
3266	26.74675044245716	32.84444508238957
3267	26.74675044245716	32.84444508238957
3268	26.74675044245716	32.84444508238957
3269	26.74675044245716	32.84444508238957
3270	26.74675044245716	32.84444508238957
3271	26.74675044245716	32.84444508238957
3272	26.74675044245716	33.38862027327851
3273	26.74675044245716	33.38862027327851
3274	26.74675044245716	33.38862027327851
3275	26.74675044245716	33.38862027327851
3276	26.74675044245716	35.35265675994195
3277	26.74675044245716	33.794280866887156
3278	26.74675044245716	33.794280866887156
3279	26.74675044245716	33.794280866887156
3280	26.74675044245716	33.794280866887156
3281	26.44226419254717	35.9064234210676
3282	26.44226419254717	33.28303665624918
3283	26.668077344296595	33.28303665624918
3284	26.668077344296595	33.28303665624918
3285	26.668077344296595	33.28303665624918
3286	26.668077344296595	33.28303665624918
3287	26.668077344296595	33.28303665624918
3288	26.668077344296595	33.28303665624918
3289	26.668077344296595	33.28303665624918
3290	26.668077344296595	33.28303665624918
3291	26.668077344296595	33.28303665624918
3292	26.668077344296595	33.28303665624918
3293	26.668077344296595	33.28303665624918
3294	26.668077344296595	35.50190576666579
3295	26.668077344296595	32.70362655085947
3296	26.668077344296595	32.70362655085947
3297	26.668077344296595	32.70362655085947
3298	26.668077344296595	32.70362655085947
3299	26.668077344296595	32.70362655085947
3300	26.668077344296595	32.70362655085947
3301	26.668077344296595	32.70362655085947
3302	26.668077344296595	32.70362655085947
3303	26.668077344296595	32.70362655085947
3304	26.668077344296595	32.70362655085947
3305	26.668077344296595	32.70362655085947
3306	26.668077344296595	32.70362655085947
3307	27.318518255133096	32.70362655085947
3308	26.970644738153883	32.70362655085947
3309	26.970644738153883	32.70362655085947
3310	26.970644738153883	32.70362655085947
3311	26.970644738153883	32.70362655085947
3312	26.970644738153883	32.70362655085947
3313	26.668077344296595	32.70362655085947
3314	26.668077344296595	32.58842376915835
3315	26.668077344296595	32.58842376915835
3316	26.668077344296595	32.58842376915835
3317	27.318518255133096	32.58842376915835
3318	26.557855599801965	32.58842376915835
3319	26.557855599801965	32.58842376915835
3320	26.557855599801965	32.58842376915835
3321	26.557855599801965	32.58842376915835
3322	26.557855599801965	34.7609853537689
3323	26.557855599801965	32.70362655085947
3324	26.557855599801965	32.70362655085947
3325	26.557855599801965	32.70362655085947
3326	26.557855599801965	32.70362655085947
3327	26.557855599801965	32.70362655085947
3328	26.265116518762575	32.70362655085947
3329	26.265116518762575	32.70362655085947
3330	26.56503627924536	32.70362655085947
3331	26.56503627924536	32.70362655085947
3332	26.56503627924536	32.70362655085947
3333	26.56503627924536	32.70362655085947
3334	26.56503627924536	32.70362655085947
3335	27.197537143036914	32.70362655085947
3336	26.857946328842917	32.70362655085947
3337	26.857946328842917	35.039599875920864
3338	26.857946328842917	32.04144357327123
3339	26.857946328842917	31.962706137962588
3340	26.857946328842917	31.962706137962588
3341	26.857946328842917	31.962706137962588
3342	27.683908919733845	31.962706137962588
3343	26.95862592279021	31.962706137962588
3344	26.95862592279021	31.962706137962588
3345	26.95862592279021	31.962706137962588
3346	26.95862592279021	31.962706137962588
3347	26.670084747184696	31.962706137962588
3348	26.670084747184696	31.962706137962588
3349	26.670084747184696	31.962706137962588
3350	26.670084747184696	31.962706137962588
3351	26.670084747184696	31.962706137962588
3352	26.670084747184696	31.962706137962588
3353	26.670084747184696	34.24575657638849
3354	27.290319276188992	32.04144357327123
3355	26.9586259227902	32.04144357327123
3356	27.60049796857092	32.04144357327123
3357	26.74510709795134	32.04144357327123
3358	26.74510709795134	32.04144357327123
3359	26.74510709795134	32.04144357327123
3360	26.8484108600589	34.50617000198441
3361	26.8484108600589	32.132294460165824
3362	26.8484108600589	32.132294460165824
3363	26.8484108600589	32.132294460165824
3364	26.8484108600589	32.132294460165824
3365	26.8484108600589	32.132294460165824
3366	26.8484108600589	32.132294460165824
3367	26.8484108600589	32.132294460165824
3368	27.242843633083638	32.132294460165824
3369	27.242843633083638	32.04144357327123
3370	27.242843633083638	32.04144357327123
3371	27.242843633083638	34.50617000198441
3372	27.242843633083638	31.277386291438653
3373	27.242843633083638	31.277386291438653
3374	26.649324519351087	31.277386291438653
3375	27.254990985699976	31.277386291438653
3376	26.930836117605704	31.277386291438653
3377	26.930836117605704	31.277386291438653
3378	26.930836117605704	31.277386291438653
3379	26.930836117605704	31.277386291438653
3380	27.55713463196863	31.277386291438653
3381	26.83185163502499	31.277386291438653
